46:28.1,18FFE040,5,5C,CA,1,F2,8,89,13
46:28.1,18FFE040,5,5C,ED,1,A0,9,87,13
46:28.1,18FFE040,5,5C,F8,1,D8,9,89,13
46:28.1,18FFE040,5,5C,EA,1,92,9,89,13
46:28.1,18FFE040,5,5C,EA,1,92,9,89,13
46:28.8,18FFE040,5,5C,76,2,4E,0C,89,13
46:28.8,18FFE040,5,5C,EF,1,AB,9,89,13
46:28.8,18FFE040,5,5C,F8,1,D8,9,89,13
46:28.8,18FFE040,5,5C,EA,1,92,9,89,13
46:28.8,18FFE040,5,5C,F5,1,C9,9,89,13
46:28.8,18FFE040,5,5C,F5,1,C9,9,89,13
46:28.8,18FFE040,5,5C,EA,1,92,9,89,13
46:28.9,18FFE040,5,5C,EA,1,92,9,89,13
46:28.9,18FFE040,5,5C,EA,1,91,9,87,13
46:28.9,18FFE040,5,5C,E5,1,78,9,87,13
46:28.9,18FFE040,5,5C,EA,1,92,9,89,13
46:28.9,18FFE040,5,5C,E7,1,83,9,89,13
46:28.9,18FFE040,5,5C,36,2,0E,0B,89,13
46:28.9,18FFE040,5,5C,ED,1,A1,9,89,13
46:28.9,18FFE040,5,5C,EA,1,92,9,89,13
46:29.6,18FFE040,5,5C,8E,1,C6,7,89,13
46:29.6,18FFE040,5,5C,E7,1,83,9,89,13
46:29.6,18FFE040,5,5C,E5,1,79,9,89,13
46:29.6,18FFE040,5,5C,ED,1,A1,9,89,13
46:29.6,18FFE040,5,5C,E7,1,83,9,89,13
46:29.6,18FFE040,5,5C,86,1,9E,7,89,13
46:29.6,18FFE040,5,5C,AC,0,5C,3,89,13
46:29.6,18FFE040,5,5C,DA,1,42,9,89,13
46:29.6,18FFE040,5,5C,F2,1,BA,9,89,13
46:29.6,18FFE040,5,5C,EA,1,92,9,89,13
46:29.6,18FFE040,5,5C,F5,1,C9,9,89,13
46:29.6,18FFE040,5,5C,ED,1,A1,9,89,13
46:29.6,18FFE040,5,5C,E7,1,83,9,89,13
46:29.6,18FFE040,5,5C,DA,1,43,9,8B,13
46:29.6,18FFE040,5,5C,AC,0,5C,3,89,13
46:30.3,18FFE040,5,5C,E7,1,83,9,89,13
46:30.3,18FFE040,5,5C,EA,1,92,9,89,13
46:30.3,18FFE040,5,5C,DF,1,5A,9,87,13
46:30.3,18FFE040,5,5C,A1,0,25,3,89,13
46:30.3,18FFE040,5,5C,FD,1,F1,9,89,13
46:30.3,18FFE040,5,5C,EA,1,92,9,89,13
46:30.3,18FFE040,5,5C,F5,1,C9,9,89,13
46:30.3,18FFE040,5,5C,F8,1,D7,9,87,13
46:30.3,18FFE040,5,5C,EA,1,92,9,89,13
46:30.3,18FFE040,5,5C,F2,1,BA,9,89,13
46:30.3,18FFE040,5,5C,ED,1,A1,9,89,13
46:30.3,18FFE040,5,5C,81,0,85,2,89,13
46:30.3,18FFE040,5,5C,E7,1,83,9,89,13
46:30.3,18FFE040,5,5C,E2,1,6A,9,89,13
46:30.6,18FFE040,5,5C,EA,1,92,9,89,13
46:31.0,18FFE040,5,5C,EF,1,AB,9,89,13
46:31.0,18FFE040,5,5C,C7,1,E3,8,89,13
46:31.0,18FFE040,5,5C,ED,1,A1,9,89,13
46:31.0,18FFE040,5,5C,EA,1,92,9,89,13
46:31.0,18FFE040,5,5C,E7,1,83,9,89,13
46:31.0,18FFE040,5,5C,ED,1,A1,9,89,13
46:31.0,18FFE040,5,5C,ED,1,A1,9,89,13
46:31.0,18FFE040,5,5C,EA,1,92,9,89,13
46:31.0,18FFE040,5,5C,EA,1,92,9,89,13
46:31.0,18FFE040,5,5C,EA,1,92,9,89,13
46:31.0,18FFE040,5,5C,ED,1,A1,9,89,13
46:31.0,18FFE040,5,5C,ED,1,A1,9,89,13
46:31.0,18FFE040,5,5C,ED,1,A1,9,89,13
46:31.0,18FFE040,5,5C,EA,1,92,9,89,13
46:31.7,18FFE040,5,5C,EF,1,AB,9,89,13
46:31.7,18FFE040,5,5C,E7,1,83,9,89,13
46:31.7,18FFE040,5,5C,C2,1,CA,8,89,13
46:31.7,18FFE040,5,5C,E7,1,83,9,89,13
46:31.7,18FFE040,5,5C,E5,1,79,9,89,13
46:31.7,18FFE040,5,5C,CC,1,FC,8,89,13
46:31.7,18FFE040,5,5C,ED,1,A1,9,89,13
46:31.7,18FFE040,5,5C,F5,1,C9,9,89,13
46:31.7,18FFE040,5,5C,ED,1,A1,9,89,13
46:31.7,18FFE040,5,5C,EF,1,AB,9,89,13
46:31.7,18FFE040,5,5C,EA,1,92,9,89,13
46:31.7,18FFE040,5,5C,F2,1,BA,9,89,13
46:31.7,18FFE040,5,5C,EA,1,92,9,89,13
46:31.7,18FFE040,5,5C,E5,1,7A,9,8B,13
46:32.4,18FFE040,5,5C,CC,1,FC,8,89,13
46:32.4,18FFE040,5,5C,EA,1,92,9,89,13
46:32.4,18FFE040,5,5C,EA,1,92,9,89,13
46:32.4,18FFE040,5,5C,F2,1,B9,9,87,13
46:32.4,18FFE040,5,5C,EA,1,92,9,89,13
46:32.4,18FFE040,5,5C,F2,1,BA,9,89,13
46:32.5,18FFE040,5,5C,2,2,0A,0A,89,13
46:32.5,18FFE040,5,5C,EF,1,AB,9,89,13
46:32.5,18FFE040,5,5C,EA,1,92,9,89,13
46:32.5,18FFE040,5,5C,ED,1,A1,9,89,13
46:32.5,18FFE040,5,5C,E7,1,83,9,89,13
46:32.5,18FFE040,5,5C,84,2,94,0C,89,13
46:32.5,18FFE040,5,5C,BC,1,AC,8,89,13
46:32.5,18FFE040,5,5C,F5,1,C9,9,89,13
46:32.7,18FFE040,5,5C,E7,1,83,9,89,13
46:33.2,18FFE040,5,5C,ED,1,A1,9,89,13
46:33.2,18FFE040,5,5C,F5,1,C9,9,89,13
46:33.2,18FFE040,5,5C,EA,1,92,9,89,13
46:33.2,18FFE040,5,5C,F5,1,C9,9,89,13
46:33.2,18FFE040,5,5C,EA,1,92,9,89,13
46:33.2,18FFE040,5,5C,F2,1,BA,9,89,13
46:33.2,18FFE040,5,5C,E7,1,83,9,89,13
46:33.2,18FFE040,5,5C,E5,1,79,9,89,13
46:33.2,18FFE040,5,5C,5B,1,C7,6,89,13
46:33.2,18FFE040,5,5C,F2,1,BA,9,89,13
46:33.2,18FFE040,5,5C,F2,1,BA,9,89,13
46:33.2,18FFE040,5,5C,EA,1,92,9,89,13
46:33.2,18FFE040,5,5C,EA,1,92,9,89,13
46:33.2,18FFE040,5,5C,E7,1,83,9,89,13
46:33.9,18FFE040,5,5C,EF,1,AB,9,89,13
46:33.9,18FFE040,5,5C,EA,1,92,9,89,13
46:33.9,18FFE040,5,5C,1D,2,91,0A,89,13
46:33.9,18FFE040,5,5C,0,2,0,0A,89,13
46:33.9,18FFE040,5,5C,E5,1,78,9,87,13
46:33.9,18FFE040,5,5C,EA,1,92,9,89,13
46:33.9,18FFE040,5,5C,EA,1,92,9,89,13
46:33.9,18FFE040,5,5C,F2,1,BA,9,89,13
46:33.9,18FFE040,5,5C,E7,1,83,9,89,13
46:33.9,18FFE040,5,5C,4B,2,77,0B,89,13
46:33.9,18FFE040,5,5C,EA,1,92,9,89,13
46:33.9,18FFE040,5,5C,ED,1,A1,9,89,13
46:33.9,18FFE040,5,5C,ED,1,A1,9,89,13
46:33.9,18FFE040,5,5C,EA,1,92,9,89,13
46:34.6,18FFE040,5,5C,DD,1,52,9,8B,13
46:34.6,18FFE040,5,5C,B7,1,93,8,89,13
46:34.6,18FFE040,5,5C,F2,1,BA,9,89,13
46:34.6,18FFE040,5,5C,5B,2,C7,0B,89,13
46:34.6,18FFE040,5,5C,F5,1,C8,9,87,13
46:34.6,18FFE040,5,5C,D2,1,1A,9,89,13
46:34.6,18FFE040,5,5C,EA,1,92,9,89,13
46:34.6,18FFE040,5,5C,ED,1,A1,9,89,13
46:34.6,18FFE040,5,5C,F2,1,B9,9,87,13
46:34.6,18FFE040,5,5C,F8,1,D8,9,89,13
46:34.6,18FFE040,5,5C,ED,1,A1,9,89,13
46:34.6,18FFE040,5,5C,EF,1,AB,9,89,13
46:34.6,18FFE040,5,5C,23,2,AF,0A,89,13
46:34.6,18FFE040,5,5C,EA,1,92,9,89,13
46:34.9,18FFE040,5,5C,EF,1,AB,9,89,13
46:35.3,18FFE040,5,5C,EA,1,92,9,89,13
46:35.3,18FFE040,5,5C,F2,1,BA,9,89,13
46:35.3,18FFE040,5,5C,ED,1,A1,9,89,13
46:35.3,18FFE040,5,5C,ED,1,A1,9,89,13
46:35.3,18FFE040,5,5C,E7,1,83,9,89,13
46:35.3,18FFE040,5,5C,D5,1,2A,9,8B,13
46:35.3,18FFE040,5,5C,CA,2,F2,0D,89,13
46:35.3,18FFE040,5,5C,E7,1,83,9,89,13
46:35.3,18FFE040,5,5C,E2,1,6A,9,89,13
46:35.3,18FFE040,5,5C,E5,1,79,9,89,13
46:35.3,18FFE040,5,5C,E7,1,83,9,89,13
46:35.3,18FFE040,5,5C,F2,1,BA,9,89,13
46:35.3,18FFE040,5,5C,EF,1,AB,9,89,13
46:35.3,18FFE040,5,5C,E2,1,6A,9,89,13
46:36.0,18FFE040,5,5C,ED,1,A1,9,89,13
46:36.0,18FFE040,5,5C,E5,1,79,9,89,13
46:36.0,18FFE040,5,5C,EA,1,92,9,89,13
46:36.0,18FFE040,5,5C,BC,1,AC,8,89,13
46:36.0,18FFE040,5,5C,FA,1,E2,9,89,13
46:36.0,18FFE040,5,5C,EA,1,92,9,89,13
46:36.0,18FFE040,5,5C,76,2,4E,0C,89,13
46:36.0,18FFE040,5,5C,E7,1,83,9,89,13
46:36.0,18FFE040,5,5C,ED,1,A1,9,89,13
46:36.0,18FFE040,5,5C,ED,1,A1,9,89,13
46:36.0,18FFE040,5,5C,E7,1,83,9,89,13
46:36.0,18FFE040,5,5C,E2,1,6A,9,89,13
46:36.0,18FFE040,5,5C,8,3,28,0F,89,13
46:36.0,18FFE040,5,5C,EA,1,91,9,87,13
46:36.7,18FFE040,5,5C,DF,1,5B,9,89,13
46:36.7,18FFE040,5,5C,EF,1,AB,9,89,13
46:36.7,18FFE040,5,5C,EF,1,AB,9,89,13
46:36.7,18FFE040,5,5C,EA,1,92,9,89,13
46:36.7,18FFE040,5,5C,ED,1,A1,9,89,13
46:36.7,18FFE040,5,5C,EA,1,92,9,89,13
46:36.7,18FFE040,5,5C,EA,1,92,9,89,13
46:36.7,18FFE040,5,5C,F5,1,C9,9,89,13
46:36.7,18FFE040,5,5C,5B,2,C7,0B,89,13
46:36.7,18FFE040,5,5C,EF,1,AB,9,89,13
46:36.7,18FFE040,5,5C,F2,1,BA,9,89,13
46:36.7,18FFE040,5,5C,EA,1,92,9,89,13
46:36.7,18FFE040,5,5C,E2,1,6A,9,89,13
46:36.7,18FFE040,5,5C,EF,1,AA,9,87,13
46:37.4,18FFE040,5,5C,EA,1,92,9,89,13
46:37.4,18FFE040,5,5C,ED,1,A1,9,89,13
46:37.4,18FFE040,5,5C,E7,1,83,9,89,13
46:37.4,18FFE040,5,5C,5,2,19,0A,89,13
46:37.4,18FFE040,5,5C,CC,2,FC,0D,89,13
46:37.4,18FFE040,5,5C,E7,1,83,9,89,13
46:37.4,18FFE040,5,5C,F5,1,C9,9,89,13
46:37.4,18FFE040,5,5C,E5,1,79,9,89,13
46:37.4,18FFE040,5,5C,E7,1,83,9,89,13
46:37.4,18FFE040,5,5C,18,2,78,0A,89,13
46:37.4,18FFE040,5,5C,E7,1,83,9,89,13
46:37.4,18FFE040,5,5C,ED,1,A1,9,89,13
46:37.4,18FFE040,5,5C,EA,1,92,9,89,13
46:37.5,18FFE040,5,5C,EA,1,92,9,89,13
46:37.7,18FFE040,5,5C,EA,1,92,9,89,13
46:38.1,18FFE040,5,5C,EA,1,92,9,89,13
46:38.1,18FFE040,5,5C,EA,1,92,9,89,13
46:38.1,18FFE040,5,5C,ED,1,A1,9,89,13
46:38.1,18FFE040,5,5C,F5,1,C9,9,89,13
46:38.1,18FFE040,5,5C,9C,0,0C,3,89,13
46:38.1,18FFE040,5,5C,EF,1,AB,9,89,13
46:38.1,18FFE040,5,5C,EA,1,92,9,89,13
46:38.1,18FFE040,5,5C,F5,1,C9,9,89,13
46:38.1,18FFE040,5,5C,ED,1,A1,9,89,13
46:38.2,18FFE040,5,5C,ED,1,A1,9,89,13
46:38.2,18FFE040,5,5C,E7,1,83,9,89,13
46:38.2,18FFE040,5,5C,EA,1,92,9,89,13
46:38.2,18FFE040,5,5C,EF,1,AB,9,89,13
46:38.2,18FFE040,5,5C,E7,1,83,9,89,13
46:38.8,18FFE040,5,5C,AC,1,5C,8,89,13
46:38.8,18FFE040,5,5C,1B,2,87,0A,89,13
46:38.8,18FFE040,5,5C,EA,1,92,9,89,13
46:38.8,18FFE040,5,5C,F5,1,C9,9,89,13
46:38.9,18FFE040,5,5C,E7,1,83,9,89,13
46:38.9,18FFE040,5,5C,F2,1,BA,9,89,13
46:38.9,18FFE040,5,5C,E7,1,83,9,89,13
46:38.9,18FFE040,5,5C,0,0,0,0,89,13
46:38.9,18FFE040,5,5C,E5,1,79,9,89,13
46:38.9,18FFE040,5,5C,E7,1,83,9,89,13
46:38.9,18FFE040,5,5C,E5,1,79,9,89,13
46:38.9,18FFE040,5,5C,ED,1,A1,9,89,13
46:38.9,18FFE040,5,5C,E5,1,79,9,89,13
46:38.9,18FFE040,5,5C,E7,1,84,9,8B,13
46:39.6,18FFE040,5,5C,E7,1,83,9,89,13
46:39.6,18FFE040,5,5C,E7,1,83,9,89,13
46:39.6,18FFE040,5,5C,EF,1,AB,9,89,13
46:39.6,18FFE040,5,5C,EA,1,92,9,89,13
46:39.6,18FFE040,5,5C,A7,1,43,8,89,13
46:39.6,18FFE040,5,5C,F5,1,C9,9,89,13
46:39.6,18FFE040,5,5C,E2,1,6A,9,89,13
46:39.6,18FFE040,5,5C,CC,1,FC,8,89,13
46:39.6,18FFE040,5,5C,EF,1,AB,9,89,13
46:39.6,18FFE040,5,5C,EF,1,AB,9,89,13
46:39.6,18FFE040,5,5C,EA,1,92,9,89,13
46:39.6,18FFE040,5,5C,EF,1,AB,9,89,13
46:39.6,18FFE040,5,5C,E7,1,83,9,89,13
46:39.6,18FFE040,5,5C,86,1,9E,7,89,13
46:39.8,18FFE040,5,5C,ED,1,A1,9,89,13
46:40.3,18FFE040,5,5C,EF,1,AA,9,87,13
46:40.3,18FFE040,5,5C,99,0,FD,2,89,13
46:40.3,18FFE040,5,5C,EA,1,92,9,89,13
46:40.3,18FFE040,5,5C,ED,1,A1,9,89,13
46:40.3,18FFE040,5,5C,EA,1,92,9,89,13
46:40.3,18FFE040,5,5C,81,0,85,2,89,13
46:40.3,18FFE040,5,5C,E5,1,79,9,89,13
46:40.3,18FFE040,5,5C,ED,1,A1,9,89,13
46:40.3,18FFE040,5,5C,F2,1,BA,9,89,13
46:40.3,18FFE040,5,5C,2B,1,D7,5,89,13
46:40.3,18FFE040,5,5C,E7,1,83,9,89,13
46:40.3,18FFE040,5,5C,F8,1,D8,9,89,13
46:40.3,18FFE040,5,5C,ED,1,A1,9,89,13
46:40.3,18FFE040,5,5C,F2,1,BA,9,89,13
46:41.0,18FFE040,5,5C,ED,1,A1,9,89,13
46:41.0,18FFE040,5,5C,ED,1,A1,9,89,13
46:41.0,18FFE040,5,5C,EF,1,AB,9,89,13
46:41.0,18FFE040,5,5C,FA,1,E2,9,89,13
46:41.0,18FFE040,5,5C,F2,1,BA,9,89,13
46:41.0,18FFE040,5,5C,E7,1,83,9,89,13
46:41.0,18FFE040,5,5C,E7,1,83,9,89,13
46:41.0,18FFE040,5,5C,EA,1,92,9,89,13
46:41.0,18FFE040,5,5C,ED,1,A1,9,89,13
46:41.0,18FFE040,5,5C,EA,1,92,9,89,13
46:41.0,18FFE040,5,5C,33,2,FF,0A,89,13
46:41.0,18FFE040,5,5C,EA,1,92,9,89,13
46:41.0,18FFE040,5,5C,D7,1,33,9,89,13
46:41.0,18FFE040,5,5C,EA,1,92,9,89,13
46:41.5,18FFE040,5,5C,EA,1,92,9,89,13
46:41.7,18FFE040,5,5C,E5,1,79,9,89,13
46:41.7,18FFE040,5,5C,EA,1,92,9,89,13
46:41.7,18FFE040,5,5C,E2,1,69,9,87,13
46:41.7,18FFE040,5,5C,E5,1,79,9,89,13
46:41.7,18FFE040,5,5C,ED,1,A0,9,87,13
46:41.7,18FFE040,5,5C,EF,1,AB,9,89,13
46:41.7,18FFE040,5,5C,ED,1,A1,9,89,13
46:41.7,18FFE040,5,5C,EA,1,92,9,89,13
46:41.7,18FFE040,5,5C,E5,1,79,9,89,13
46:41.7,18FFE040,5,5C,BC,1,AC,8,89,13
46:41.7,18FFE040,5,5C,E7,1,83,9,89,13
46:41.7,18FFE040,5,5C,EA,1,92,9,89,13
46:41.7,18FFE040,5,5C,CC,0,FC,3,89,13
46:42.0,18FFE040,5,5C,E7,1,83,9,89,13
46:42.4,18FFE040,5,5C,EF,1,AB,9,89,13
46:42.4,18FFE040,5,5C,ED,1,A1,9,89,13
46:42.4,18FFE040,5,5C,EF,1,AB,9,89,13
46:42.4,18FFE040,5,5C,FA,1,E2,9,89,13
46:42.4,18FFE040,5,5C,ED,1,A1,9,89,13
46:42.4,18FFE040,5,5C,ED,1,A1,9,89,13
46:42.4,18FFE040,5,5C,EF,1,AB,9,89,13
46:42.4,18FFE040,5,5C,F2,1,BA,9,89,13
46:42.4,18FFE040,5,5C,ED,1,A1,9,89,13
46:42.4,18FFE040,5,5C,ED,1,A1,9,89,13
46:42.4,18FFE040,5,5C,EF,1,AB,9,89,13
46:42.4,18FFE040,5,5C,EF,1,AB,9,89,13
46:42.4,18FFE040,5,5C,ED,1,A1,9,89,13
46:42.4,18FFE040,5,5C,38,2,18,0B,89,13
46:43.1,18FFE040,5,5C,EA,1,92,9,89,13
46:43.1,18FFE040,5,5C,E2,1,6A,9,89,13
46:43.1,18FFE040,5,5C,E7,1,83,9,89,13
46:43.1,18FFE040,5,5C,EA,1,92,9,89,13
46:43.1,18FFE040,5,5C,F8,1,D8,9,89,13
46:43.1,18FFE040,5,5C,ED,1,A1,9,89,13
46:43.1,18FFE040,5,5C,EA,1,92,9,89,13
46:43.1,18FFE040,5,5C,EA,1,92,9,89,13
46:43.1,18FFE040,5,5C,EF,1,AB,9,89,13
46:43.1,18FFE040,5,5C,EF,1,AB,9,89,13
46:43.1,18FFE040,5,5C,EA,1,92,9,89,13
46:43.2,18FFE040,5,5C,ED,1,A1,9,89,13
46:43.2,18FFE040,5,5C,EA,1,92,9,89,13
46:43.2,18FFE040,5,5C,BC,1,AC,8,89,13
46:43.8,18FFE040,5,5C,E7,1,83,9,89,13
46:43.8,18FFE040,5,5C,EA,1,92,9,89,13
46:43.8,18FFE040,5,5C,F8,1,D8,9,89,13
46:43.8,18FFE040,5,5C,ED,1,A1,9,89,13
46:43.8,18FFE040,5,5C,EA,1,92,9,89,13
46:43.9,18FFE040,5,5C,EA,1,92,9,89,13
46:43.9,18FFE040,5,5C,E7,1,83,9,89,13
46:43.9,18FFE040,5,5C,0,2,0,0A,89,13
46:43.9,18FFE040,5,5C,EA,1,92,9,89,13
46:43.9,18FFE040,5,5C,F8,1,D7,9,87,13
46:43.9,18FFE040,5,5C,ED,1,A1,9,89,13
46:43.9,18FFE040,5,5C,ED,1,A1,9,89,13
46:43.9,18FFE040,5,5C,ED,1,A1,9,89,13
46:44.1,18FFE040,5,5C,0,0,0,0,89,13
46:44.5,18FFE040,5,5C,ED,1,A1,9,89,13
46:44.5,18FFE040,5,5C,ED,1,A1,9,89,13
46:44.5,18FFE040,5,5C,81,2,85,0C,89,13
46:44.6,18FFE040,5,5C,EA,1,92,9,89,13
46:44.6,18FFE040,5,5C,E7,1,83,9,89,13
46:44.6,18FFE040,5,5C,E7,1,83,9,89,13
46:44.6,18FFE040,5,5C,ED,1,A1,9,89,13
46:44.6,18FFE040,5,5C,EA,1,92,9,89,13
46:44.6,18FFE040,5,5C,EF,1,AB,9,89,13
46:44.6,18FFE040,5,5C,EA,1,92,9,89,13
46:44.6,18FFE040,5,5C,ED,1,A1,9,89,13
46:44.6,18FFE040,5,5C,E2,1,6A,9,89,13
46:44.6,18FFE040,5,5C,EA,1,92,9,89,13
46:44.6,18FFE040,5,5C,E5,1,79,9,89,13
46:45.3,18FFE040,5,5C,91,1,D5,7,89,13
46:45.3,18FFE040,5,5C,EA,1,92,9,89,13
46:45.3,18FFE040,5,5C,F5,1,C9,9,89,13
46:45.3,18FFE040,5,5C,EA,1,92,9,89,13
46:45.3,18FFE040,5,5C,ED,1,A1,9,89,13
46:45.3,18FFE040,5,5C,B1,1,75,8,89,13
46:45.3,18FFE040,5,5C,E5,1,79,9,89,13
46:45.3,18FFE040,5,5C,56,2,AE,0B,89,13
46:45.3,18FFE040,5,5C,0A,1,32,5,89,13
46:45.3,18FFE040,5,5C,EA,1,92,9,89,13
46:45.3,18FFE040,5,5C,F8,1,D8,9,89,13
46:45.3,18FFE040,5,5C,EA,1,92,9,89,13
46:45.3,18FFE040,5,5C,EF,1,AB,9,89,13
46:45.3,18FFE040,5,5C,EA,1,92,9,89,13
46:46.0,18FFE040,5,5C,EF,1,AB,9,89,13
46:46.0,18FFE040,5,5C,ED,1,A1,9,89,13
46:46.0,18FFE040,5,5C,E7,1,83,9,89,13
46:46.0,18FFE040,5,5C,DD,1,51,9,89,13
46:46.0,18FFE040,5,5C,DA,1,42,9,89,13
46:46.0,18FFE040,5,5C,EA,1,93,9,8B,13
46:46.0,18FFE040,5,5C,D7,1,34,9,8B,13
46:46.0,18FFE040,5,5C,EA,1,92,9,89,13
46:46.0,18FFE040,5,5C,E7,1,83,9,89,13
46:46.0,18FFE040,5,5C,F2,1,BA,9,89,13
46:46.0,18FFE040,5,5C,ED,1,A1,9,89,13
46:46.0,18FFE040,5,5C,EA,1,92,9,89,13
46:46.0,18FFE040,5,5C,E7,1,83,9,89,13
46:46.0,18FFE040,5,5C,DD,1,51,9,89,13
46:46.2,18FFE040,5,5C,EA,1,92,9,89,13
46:46.7,18FFE040,5,5C,F8,1,D8,9,89,13
46:46.7,18FFE040,5,5C,EA,1,92,9,89,13
46:46.7,18FFE040,5,5C,F5,1,C9,9,89,13
46:46.7,18FFE040,5,5C,EA,1,92,9,89,13
46:46.7,18FFE040,5,5C,0,0,0,0,89,13
46:46.7,18FFE040,5,5C,F2,1,BA,9,89,13
46:46.7,18FFE040,5,5C,D7,1,33,9,89,13
46:46.7,18FFE040,5,5C,EA,1,92,9,89,13
46:46.7,18FFE040,5,5C,EA,1,92,9,89,13
46:46.7,18FFE040,5,5C,E5,1,79,9,89,13
46:46.7,18FFE040,5,5C,EA,1,92,9,89,13
46:46.7,18FFE040,5,5C,EA,1,92,9,89,13
46:46.7,18FFE040,5,5C,D2,2,1A,0E,89,13
46:46.7,18FFE040,5,5C,EA,1,92,9,89,13
46:47.4,18FFE040,5,5C,0D,2,41,0A,89,13
46:47.4,18FFE040,5,5C,EA,1,92,9,89,13
46:47.4,18FFE040,5,5C,EA,1,92,9,89,13
46:47.4,18FFE040,5,5C,E7,1,83,9,89,13
46:47.4,18FFE040,5,5C,DF,1,5C,9,8B,13
46:47.4,18FFE040,5,5C,E7,1,83,9,89,13
46:47.4,18FFE040,5,5C,F2,1,BA,9,89,13
46:47.4,18FFE040,5,5C,EA,1,92,9,89,13
46:47.4,18FFE040,5,5C,F2,1,BA,9,89,13
46:47.4,18FFE040,5,5C,EA,1,92,9,89,13
46:47.4,18FFE040,5,5C,E2,1,6A,9,89,13
46:47.4,18FFE040,5,5C,DA,1,42,9,89,13
46:47.4,18FFE040,5,5C,EF,1,AB,9,89,13
46:47.4,18FFE040,5,5C,EF,1,AB,9,89,13
46:48.1,18FFE040,5,5C,ED,1,A1,9,89,13
46:48.1,18FFE040,5,5C,EA,1,92,9,89,13
46:48.1,18FFE040,5,5C,EA,1,92,9,89,13
46:48.1,18FFE040,5,5C,7B,0,67,2,89,13
46:48.1,18FFE040,5,5C,ED,1,A1,9,89,13
46:48.1,18FFE040,5,5C,EA,1,91,9,87,13
46:48.1,18FFE040,5,5C,F8,1,D8,9,89,13
46:48.1,18FFE040,5,5C,EF,1,AA,9,87,13
46:48.1,18FFE040,5,5C,ED,1,A1,9,89,13
46:48.1,18FFE040,5,5C,EF,1,AB,9,89,13
46:48.1,18FFE040,5,5C,EA,1,92,9,89,13
46:48.1,18FFE040,5,5C,F5,1,C8,9,87,13
46:48.1,18FFE040,5,5C,F2,1,BA,9,89,13
46:48.1,18FFE040,5,5C,EA,1,92,9,89,13
46:48.4,18FFE040,5,5C,D5,1,29,9,89,13
46:48.8,18FFE040,5,5C,84,1,94,7,89,13
46:48.8,18FFE040,5,5C,E7,1,82,9,87,13
46:48.8,18FFE040,5,5C,F5,1,C9,9,89,13
46:48.8,18FFE040,5,5C,ED,1,A1,9,89,13
46:48.8,18FFE040,5,5C,F5,1,C9,9,89,13
46:48.8,18FFE040,5,5C,ED,1,A1,9,89,13
46:48.8,18FFE040,5,5C,ED,1,A1,9,89,13
46:48.8,18FFE040,5,5C,EA,1,92,9,89,13
46:48.8,18FFE040,5,5C,8,2,28,0A,89,13
46:48.8,18FFE040,5,5C,EA,1,92,9,89,13
46:48.8,18FFE040,5,5C,EF,1,AB,9,89,13
46:48.8,18FFE040,5,5C,BA,1,A2,8,89,13
46:48.9,18FFE040,5,5C,EA,1,92,9,89,13
46:48.9,18FFE040,5,5C,F8,1,D9,9,8B,13
46:49.5,18FFE040,5,5C,EA,1,92,9,89,13
46:49.5,18FFE040,5,5C,DF,1,5B,9,89,13
46:49.5,18FFE040,5,5C,A1,0,25,3,89,13
46:49.5,18FFE040,5,5C,EA,1,92,9,89,13
46:49.5,18FFE040,5,5C,EA,1,92,9,89,13
46:49.5,18FFE040,5,5C,EF,1,AC,9,8B,13
46:49.5,18FFE040,5,5C,0,2,0,0A,89,13
46:49.6,18FFE040,5,5C,EA,1,92,9,89,13
46:49.6,18FFE040,5,5C,EA,1,92,9,89,13
46:49.6,18FFE040,5,5C,E7,1,83,9,89,13
46:49.6,18FFE040,5,5C,EA,1,92,9,89,13
46:49.6,18FFE040,5,5C,FA,1,E2,9,89,13
46:49.6,18FFE040,5,5C,E7,1,83,9,89,13
46:49.6,18FFE040,5,5C,E5,1,7A,9,8B,13
46:50.3,18FFE040,5,5C,E7,1,83,9,89,13
46:50.3,18FFE040,5,5C,ED,1,A1,9,89,13
46:50.3,18FFE040,5,5C,E7,1,83,9,89,13
46:50.3,18FFE040,5,5C,B7,1,93,8,89,13
46:50.3,18FFE040,5,5C,99,0,FD,2,89,13
46:50.3,18FFE040,5,5C,EF,1,AC,9,8B,13
46:50.3,18FFE040,5,5C,B1,1,75,8,89,13
46:50.3,18FFE040,5,5C,EA,1,92,9,89,13
46:50.3,18FFE040,5,5C,EA,1,92,9,89,13
46:50.3,18FFE040,5,5C,E7,1,83,9,89,13
46:50.3,18FFE040,5,5C,DD,1,51,9,89,13
46:50.3,18FFE040,5,5C,F5,1,C9,9,89,13
46:50.3,18FFE040,5,5C,F2,1,BA,9,89,13
46:50.3,18FFE040,5,5C,ED,1,A1,9,89,13
46:50.5,18FFE040,5,5C,EA,1,92,9,89,13
46:51.0,18FFE040,5,5C,EA,1,92,9,89,13
46:51.0,18FFE040,5,5C,F8,1,D8,9,89,13
46:51.0,18FFE040,5,5C,EA,1,92,9,89,13
46:51.0,18FFE040,5,5C,F2,1,BA,9,89,13
46:51.0,18FFE040,5,5C,EA,1,92,9,89,13
46:51.0,18FFE040,5,5C,15,2,69,0A,89,13
46:51.0,18FFE040,5,5C,EA,1,92,9,89,13
46:51.0,18FFE040,5,5C,E7,1,83,9,89,13
