40:04.7,18FFE040,5,50,94,1,DE,7,7A,13
40:04.7,18FFE040,5,50,A4,1,2E,8,7A,13
40:04.7,18FFE040,5,50,9F,1,15,8,7A,13
40:04.7,18FFE040,5,50,A1,1,1F,8,7C,13
40:04.7,18FFE040,5,50,9F,1,15,8,7A,13
40:04.7,18FFE040,5,50,9F,1,16,8,7C,13
40:05.4,18FFE040,5,50,99,1,F8,7,7C,13
40:05.4,18FFE040,5,50,9C,1,6,8,7A,13
40:05.4,18FFE040,5,50,9C,1,6,8,7A,13
40:05.4,18FFE040,5,50,9C,1,6,8,7A,13
40:05.4,18FFE040,5,50,A1,1,1F,8,7C,13
40:05.4,18FFE040,5,50,A4,1,2E,8,7A,13
40:05.4,18FFE040,5,50,9F,1,15,8,7A,13
40:05.4,18FFE040,5,50,9F,1,15,8,7A,13
40:05.5,18FFE040,5,50,A1,1,1F,8,7C,13
40:05.5,18FFE040,5,50,9F,1,15,8,7A,13
40:05.5,18FFE040,5,50,0,0,0,0,7C,13
40:05.5,18FFE040,5,50,A7,1,3D,8,7C,13
40:05.5,18FFE040,5,50,A1,1,1F,8,7A,13
40:05.5,18FFE040,5,50,9F,1,16,8,7C,13
40:05.5,18FFE040,5,50,AF,1,65,8,7C,13
40:06.2,18FFE040,5,50,6E,1,20,7,7A,13
40:06.2,18FFE040,5,50,A4,1,2E,8,7C,13
40:06.2,18FFE040,5,50,9F,1,16,8,7C,13
40:06.2,18FFE040,5,50,A1,1,1F,8,7C,13
40:06.2,18FFE040,5,50,A9,1,47,8,7C,13
40:06.2,18FFE040,5,50,9C,1,6,8,7A,13
40:06.2,18FFE040,5,50,9F,1,16,8,7C,13
40:06.2,18FFE040,5,50,97,1,EE,7,7C,13
40:06.2,18FFE040,5,50,A1,1,1F,8,7A,13
40:06.2,18FFE040,5,50,99,1,F7,7,7A,13
40:06.2,18FFE040,5,50,99,1,F7,7,7A,13
40:06.2,18FFE040,5,50,0,0,0,0,7C,13
40:06.2,18FFE040,5,50,9F,1,15,8,7A,13
40:06.2,18FFE040,5,50,9F,1,16,8,7C,13
40:06.9,18FFE040,5,50,9C,1,7,8,7C,13
40:06.9,18FFE040,5,50,AF,1,64,8,7A,13
40:06.9,18FFE040,5,50,9F,1,15,8,7A,13
40:06.9,18FFE040,5,50,6B,1,12,7,7C,13
40:06.9,18FFE040,5,50,9C,1,6,8,7A,13
40:06.9,18FFE040,5,50,9C,1,6,8,7A,13
40:06.9,18FFE040,5,50,9C,1,6,8,7A,13
40:06.9,18FFE040,5,50,AF,1,64,8,7A,13
40:06.9,18FFE040,5,50,9F,1,15,8,7A,13
40:06.9,18FFE040,5,50,A1,1,1F,8,7A,13
40:06.9,18FFE040,5,50,9C,1,7,8,7C,13
40:06.9,18FFE040,5,50,99,1,F8,7,7C,13
40:06.9,18FFE040,5,50,A1,1,1F,8,7A,13
40:06.9,18FFE040,5,50,99,1,F8,7,7C,13
40:07.2,18FFE040,5,50,69,1,8,7,7C,13
40:07.6,18FFE040,5,50,9C,1,6,8,7A,13
40:07.6,18FFE040,5,50,A9,1,47,8,7A,13
40:07.6,18FFE040,5,50,A4,1,2E,8,7A,13
40:07.6,18FFE040,5,50,9C,1,6,8,7A,13
40:07.6,18FFE040,5,50,69,1,7,7,7A,13
40:07.6,18FFE040,5,50,9F,1,15,8,7A,13
40:07.6,18FFE040,5,50,A9,1,47,8,7A,13
40:07.6,18FFE040,5,50,AF,1,64,8,7A,13
40:07.6,18FFE040,5,50,9C,1,7,8,7C,13
40:07.6,18FFE040,5,50,9F,1,16,8,7C,13
40:07.6,18FFE040,5,50,9F,1,16,8,7C,13
40:07.6,18FFE040,5,50,AC,1,56,8,7A,13
40:07.6,18FFE040,5,50,A1,1,1F,8,7A,13
40:07.6,18FFE040,5,50,8E,1,C0,7,7A,13
40:08.3,18FFE040,5,50,9F,1,15,8,7A,13
40:08.3,18FFE040,5,50,97,1,ED,7,7A,13
40:08.3,18FFE040,5,50,9C,1,6,8,7A,13
40:08.3,18FFE040,5,50,9F,1,15,8,7A,13
40:08.3,18FFE040,5,50,94,1,DE,7,7A,13
40:08.3,18FFE040,5,50,69,0,0B,2,7A,13
40:08.3,18FFE040,5,50,A4,1,2E,8,7C,13
40:08.3,18FFE040,5,50,8E,1,C0,7,7A,13
40:08.3,18FFE040,5,50,9F,1,15,8,7A,13
40:08.3,18FFE040,5,50,A4,1,2E,8,7C,13
40:08.3,18FFE040,5,50,9C,1,6,8,7A,13
40:08.4,18FFE040,5,50,53,0,9E,1,7C,13
40:08.4,18FFE040,5,50,9C,1,6,8,7A,13
40:08.4,18FFE040,5,50,A4,1,2E,8,7A,13
40:08.4,18FFE040,5,50,9C,1,7,8,7C,13
40:09.1,18FFE040,5,50,99,1,F7,7,7A,13
40:09.1,18FFE040,5,50,99,1,F8,7,7C,13
40:09.1,18FFE040,5,50,99,1,F8,7,7C,13
40:09.1,18FFE040,5,50,9F,1,16,8,7C,13
40:09.1,18FFE040,5,50,A1,1,1F,8,7C,13
40:09.1,18FFE040,5,50,A4,1,2E,8,7A,13
40:09.1,18FFE040,5,50,9C,1,6,8,7A,13
40:09.1,18FFE040,5,50,99,1,F7,7,7A,13
40:09.1,18FFE040,5,50,9C,1,6,8,7A,13
40:09.1,18FFE040,5,50,0,0,0,0,7A,13
40:09.1,18FFE040,5,50,9C,1,6,8,7A,13
40:09.1,18FFE040,5,50,84,1,90,7,80,13
40:09.1,18FFE040,5,50,AF,1,64,8,7A,13
40:09.1,18FFE040,5,50,9F,1,16,8,7C,13
40:09.3,18FFE040,5,50,A9,1,47,8,7A,13
40:09.8,18FFE040,5,50,9C,1,6,8,7A,13
40:09.8,18FFE040,5,50,A4,1,2E,8,7A,13
40:09.8,18FFE040,5,50,9F,1,16,8,7C,13
40:09.8,18FFE040,5,50,A1,1,1F,8,7A,13
40:09.8,18FFE040,5,50,9F,1,15,8,7A,13
40:09.8,18FFE040,5,50,97,1,ED,7,7A,13
40:09.8,18FFE040,5,50,A4,1,2E,8,7A,13
40:09.8,18FFE040,5,50,9C,1,6,8,7A,13
40:09.8,18FFE040,5,50,81,1,7F,7,7A,13
40:09.8,18FFE040,5,50,9F,1,16,8,7C,13
40:09.8,18FFE040,5,50,9C,1,6,8,7A,13
40:09.8,18FFE040,5,50,9C,1,6,8,7A,13
40:09.8,18FFE040,5,50,8E,1,C2,7,80,13
40:09.8,18FFE040,5,50,9C,1,7,8,7C,13
40:10.5,18FFE040,5,50,59,1,B8,6,7A,13
40:10.5,18FFE040,5,50,A7,1,3D,8,7C,13
40:10.5,18FFE040,5,50,9C,1,6,8,7A,13
40:10.5,18FFE040,5,50,AC,1,56,8,7A,13
40:10.5,18FFE040,5,50,9C,1,6,8,7A,13
40:10.5,18FFE040,5,50,9C,1,6,8,7A,13
40:10.5,18FFE040,5,50,99,1,F7,7,7A,13
40:10.5,18FFE040,5,50,9C,1,6,8,7A,13
40:10.6,18FFE040,5,50,AF,1,65,8,7C,13
40:10.6,18FFE040,5,50,99,1,F8,7,7C,13
40:10.6,18FFE040,5,50,99,1,F7,7,7A,13
40:10.6,18FFE040,5,50,99,1,F7,7,7A,13
40:10.6,18FFE040,5,50,9F,1,16,8,7C,13
40:10.6,18FFE040,5,50,9C,1,6,8,7A,13
40:10.6,18FFE040,5,50,8C,1,B6,7,7A,13
40:11.3,18FFE040,5,50,A1,1,1F,8,7A,13
40:11.3,18FFE040,5,50,99,1,F7,7,7A,13
40:11.3,18FFE040,5,50,A7,1,3D,8,7C,13
40:11.3,18FFE040,5,50,9F,1,15,8,7A,13
40:11.3,18FFE040,5,50,8E,1,C0,7,7A,13
40:11.3,18FFE040,5,50,99,1,F7,7,7A,13
40:11.3,18FFE040,5,50,99,1,F7,7,7A,13
40:11.3,18FFE040,5,50,9C,1,6,8,7A,13
40:11.3,18FFE040,5,50,A4,1,2E,8,7A,13
40:11.3,18FFE040,5,50,A4,1,2E,8,7A,13
40:11.3,18FFE040,5,50,9C,1,6,8,7A,13
40:11.3,18FFE040,5,50,B1,1,6F,8,7C,13
40:11.3,18FFE040,5,50,A7,1,3D,8,7A,13
40:11.3,18FFE040,5,50,9C,1,6,8,7A,13
40:11.3,18FFE040,5,50,A7,1,3D,8,7A,13
40:12.0,18FFE040,5,50,9F,1,15,8,7A,13
40:12.0,18FFE040,5,50,97,1,ED,7,7A,13
40:12.0,18FFE040,5,50,A1,1,1F,8,7A,13
40:12.0,18FFE040,5,50,9F,1,15,8,7A,13
40:12.0,18FFE040,5,50,A9,1,47,8,7A,13
40:12.0,18FFE040,5,50,9C,1,6,8,7A,13
40:12.0,18FFE040,5,50,A4,1,2E,8,7A,13
40:12.0,18FFE040,5,50,9F,1,15,8,7A,13
40:12.0,18FFE040,5,50,9C,1,6,8,7A,13
40:12.0,18FFE040,5,50,A1,1,1F,8,7A,13
40:12.0,18FFE040,5,50,A4,1,2E,8,7A,13
40:12.0,18FFE040,5,50,9C,1,6,8,7A,13
40:12.0,18FFE040,5,50,9C,1,6,8,7A,13
40:12.0,18FFE040,5,50,A1,1,1F,8,7A,13
40:12.0,18FFE040,5,50,9C,1,7,8,7C,13
40:12.7,18FFE040,5,50,A1,1,1F,8,7A,13
40:12.7,18FFE040,5,50,9C,1,6,8,7A,13
40:12.7,18FFE040,5,50,9C,1,7,8,7C,13
40:12.7,18FFE040,5,50,63,1,EA,6,7A,13
40:12.7,18FFE040,5,50,A9,1,47,8,7A,13
40:12.7,18FFE040,5,50,9C,1,7,8,7C,13
40:12.7,18FFE040,5,50,81,1,7F,7,7A,13
40:12.7,18FFE040,5,50,99,1,F7,7,7A,13
40:12.7,18FFE040,5,50,A1,1,1F,8,7A,13
40:12.7,18FFE040,5,50,9C,1,6,8,7A,13
40:12.7,18FFE040,5,50,8,1,24,5,7A,13
40:12.7,18FFE040,5,50,99,1,F7,7,7A,13
40:12.7,18FFE040,5,50,8C,1,B8,7,7E,13
40:12.7,18FFE040,5,50,97,1,ED,7,7A,13
40:13.4,18FFE040,5,50,99,1,F7,7,7A,13
40:13.4,18FFE040,5,50,A1,1,1F,8,7A,13
40:13.4,18FFE040,5,50,99,1,F7,7,7A,13
40:13.4,18FFE040,5,50,94,1,DF,7,7C,13
40:13.5,18FFE040,5,50,0,0,0,0,7C,13
40:13.5,18FFE040,5,50,BA,1,9B,8,7A,13
40:13.5,18FFE040,5,50,66,0,FC,1,7A,13
40:13.5,18FFE040,5,50,99,1,F7,7,7A,13
40:13.5,18FFE040,5,50,9C,1,6,8,7A,13
40:13.5,18FFE040,5,50,A4,1,2E,8,7A,13
40:13.5,18FFE040,5,50,AC,1,56,8,7A,13
40:13.5,18FFE040,5,50,9C,1,7,8,7C,13
40:13.5,18FFE040,5,50,A4,1,2E,8,7A,13
40:13.5,18FFE040,5,50,9F,1,15,8,7A,13
40:13.7,18FFE040,5,50,9F,1,15,8,7A,13
40:14.2,18FFE040,5,50,63,1,EA,6,7A,13
40:14.2,18FFE040,5,50,9C,1,6,8,7A,13
40:14.2,18FFE040,5,50,A7,1,3D,8,7A,13
40:14.2,18FFE040,5,50,9C,1,6,8,7A,13
40:14.2,18FFE040,5,50,A1,1,1F,8,7A,13
40:14.2,18FFE040,5,50,9F,1,16,8,7C,13
40:14.2,18FFE040,5,50,9F,1,15,8,7A,13
40:14.2,18FFE040,5,50,A1,1,1F,8,7C,13
40:14.2,18FFE040,5,50,9F,1,15,8,7A,13
40:14.2,18FFE040,5,50,A7,1,3D,8,7C,13
40:14.2,18FFE040,5,50,99,1,F7,7,7A,13
40:14.2,18FFE040,5,50,9C,1,7,8,7C,13
40:14.2,18FFE040,5,50,A1,1,1F,8,7C,13
40:14.2,18FFE040,5,50,9F,1,16,8,7C,13
40:14.9,18FFE040,5,50,99,1,F7,7,7A,13
40:14.9,18FFE040,5,50,99,1,F8,7,7C,13
40:14.9,18FFE040,5,50,9C,1,6,8,7A,13
40:14.9,18FFE040,5,50,9C,1,7,8,7C,13
40:14.9,18FFE040,5,50,9C,1,6,8,7A,13
40:14.9,18FFE040,5,50,99,1,F7,7,7A,13
40:14.9,18FFE040,5,50,99,1,F7,7,7A,13
40:14.9,18FFE040,5,50,0,0,0,0,7C,13
40:14.9,18FFE040,5,50,91,1,D0,7,7C,13
40:14.9,18FFE040,5,50,9C,1,6,8,7A,13
40:14.9,18FFE040,5,50,9C,1,7,8,7C,13
40:14.9,18FFE040,5,50,89,1,A8,7,7C,13
40:14.9,18FFE040,5,50,9C,1,6,8,7A,13
40:14.9,18FFE040,5,50,9F,1,15,8,7A,13
40:15.2,18FFE040,5,50,99,1,F7,7,7A,13
40:15.6,18FFE040,5,50,9C,1,7,8,7C,13
40:15.6,18FFE040,5,50,9C,1,6,8,7A,13
40:15.6,18FFE040,5,50,9C,1,6,8,7A,13
40:15.6,18FFE040,5,50,FA,1,DA,9,7A,13
40:15.6,18FFE040,5,50,9C,1,6,8,7A,13
40:15.6,18FFE040,5,50,A7,1,3D,8,7C,13
40:15.6,18FFE040,5,50,A9,1,47,8,7C,13
40:15.6,18FFE040,5,50,9C,1,6,8,7A,13
40:15.6,18FFE040,5,50,9C,1,6,8,7A,13
40:15.6,18FFE040,5,50,94,1,DE,7,7A,13
40:15.6,18FFE040,5,50,A7,1,3D,8,7C,13
40:15.6,18FFE040,5,50,9C,1,6,8,7A,13
40:15.6,18FFE040,5,50,9C,1,6,8,7A,13
40:15.6,18FFE040,5,50,99,1,F7,7,7A,13
40:16.3,18FFE040,5,50,9C,1,7,8,7C,13
40:16.3,18FFE040,5,50,9F,1,16,8,7C,13
40:16.3,18FFE040,5,50,9C,1,6,8,7A,13
40:16.3,18FFE040,5,50,99,1,F7,7,7A,13
40:16.3,18FFE040,5,50,9C,1,7,8,7C,13
40:16.3,18FFE040,5,50,99,1,F8,7,7C,13
40:16.3,18FFE040,5,50,AF,1,64,8,7A,13
40:16.3,18FFE040,5,50,99,1,F7,7,7A,13
40:16.3,18FFE040,5,50,9F,1,15,8,7A,13
40:16.3,18FFE040,5,50,9C,1,6,8,7A,13
40:16.3,18FFE040,5,50,9C,1,6,8,7A,13
40:16.3,18FFE040,5,50,8C,1,B6,7,7A,13
40:16.3,18FFE040,5,50,99,1,F8,7,7C,13
40:16.3,18FFE040,5,50,9C,1,7,8,7C,13
40:17.0,18FFE040,5,50,97,1,ED,7,7A,13
40:17.0,18FFE040,5,50,9C,1,6,8,7A,13
40:17.0,18FFE040,5,50,9F,1,15,8,7A,13
40:17.0,18FFE040,5,50,A1,1,1F,8,7A,13
40:17.0,18FFE040,5,50,9F,1,15,8,7A,13
40:17.0,18FFE040,5,50,9C,1,6,8,7A,13
40:17.0,18FFE040,5,50,9C,1,7,8,7C,13
40:17.0,18FFE040,5,50,9C,1,6,8,7A,13
40:17.0,18FFE040,5,50,9C,1,7,8,7C,13
40:17.0,18FFE040,5,50,99,1,F8,7,7C,13
40:17.0,18FFE040,5,50,9C,1,7,8,7C,13
40:17.0,18FFE040,5,50,9C,1,6,8,7A,13
40:17.0,18FFE040,5,50,9F,1,15,8,7A,13
40:17.0,18FFE040,5,50,89,1,A7,7,7A,13
40:17.3,18FFE040,5,50,9C,1,6,8,7A,13
40:17.7,18FFE040,5,50,9F,1,16,8,7C,13
40:17.7,18FFE040,5,50,9C,1,6,8,7A,13
40:17.8,18FFE040,5,50,9F,1,15,8,7A,13
40:17.8,18FFE040,5,50,9C,1,6,8,7A,13
40:17.8,18FFE040,5,50,8E,1,C1,7,7C,13
40:17.8,18FFE040,5,50,0A,1,2E,5,7A,13
40:17.8,18FFE040,5,50,94,1,DE,7,7A,13
40:17.8,18FFE040,5,50,A7,1,3D,8,7C,13
40:17.8,18FFE040,5,50,9C,1,6,8,7A,13
40:17.8,18FFE040,5,50,99,1,F7,7,7A,13
40:17.8,18FFE040,5,50,A1,1,1F,8,7A,13
40:17.8,18FFE040,5,50,9C,1,6,8,7A,13
40:17.8,18FFE040,5,50,9C,1,6,8,7A,13
40:17.8,18FFE040,5,50,A9,1,47,8,7C,13
40:18.5,18FFE040,5,50,A1,1,1F,8,7A,13
40:18.5,18FFE040,5,50,9C,1,6,8,7A,13
40:18.5,18FFE040,5,50,99,1,F7,7,7A,13
40:18.5,18FFE040,5,50,A1,1,1F,8,7C,13
40:18.5,18FFE040,5,50,5B,0,C5,1,7A,13
40:18.5,18FFE040,5,50,9C,1,6,8,7A,13
40:18.5,18FFE040,5,50,91,1,CF,7,7A,13
40:18.5,18FFE040,5,50,9C,1,6,8,7A,13
40:18.5,18FFE040,5,50,A1,1,1F,8,7A,13
40:18.5,18FFE040,5,50,99,1,F7,7,7A,13
40:18.5,18FFE040,5,50,4E,0,85,1,7C,13
40:18.5,18FFE040,5,50,9F,1,15,8,7A,13
40:18.5,18FFE040,5,50,A1,1,1F,8,7C,13
40:18.5,18FFE040,5,50,61,1,E0,6,7A,13
40:18.7,18FFE040,5,50,99,1,F7,7,7A,13
40:19.2,18FFE040,5,50,0,0,0,0,7A,13
40:19.2,18FFE040,5,50,99,1,F7,7,7A,13
40:19.2,18FFE040,5,50,84,1,90,7,7E,13
40:19.2,18FFE040,5,50,9F,1,16,8,7C,13
40:19.2,18FFE040,5,50,BA,1,9B,8,7A,13
40:19.2,18FFE040,5,50,A7,1,3D,8,7A,13
40:19.2,18FFE040,5,50,8E,1,C0,7,7A,13
40:19.2,18FFE040,5,50,97,1,EE,7,7C,13
40:19.2,18FFE040,5,50,9C,1,7,8,7C,13
40:19.2,18FFE040,5,50,9F,1,15,8,7A,13
40:19.2,18FFE040,5,50,A4,1,2E,8,7A,13
40:19.2,18FFE040,5,50,99,1,F7,7,7A,13
40:19.2,18FFE040,5,50,A1,1,1F,8,7C,13
40:19.2,18FFE040,5,50,9C,1,6,8,7A,13
40:19.9,18FFE040,5,50,15,2,62,0A,7C,13
40:19.9,18FFE040,5,50,9C,1,6,8,7A,13
40:19.9,18FFE040,5,50,A4,1,2E,8,7A,13
40:19.9,18FFE040,5,50,9F,1,15,8,7A,13
40:19.9,18FFE040,5,50,9F,1,16,8,7C,13
40:19.9,18FFE040,5,50,8E,1,C0,7,7A,13
40:19.9,18FFE040,5,50,9C,1,7,8,7C,13
40:19.9,18FFE040,5,50,A9,1,47,8,7A,13
40:19.9,18FFE040,5,50,9C,1,6,8,7A,13
40:19.9,18FFE040,5,50,A7,1,3D,8,7A,13
40:19.9,18FFE040,5,50,A1,1,1F,8,7A,13
40:19.9,18FFE040,5,50,9C,1,7,8,7C,13
40:19.9,18FFE040,5,50,9F,1,15,8,7A,13
40:19.9,18FFE040,5,50,9F,1,16,8,7C,13
40:20.6,18FFE040,5,50,9C,1,7,8,7C,13
40:20.6,18FFE040,5,50,9C,1,7,8,7C,13
40:20.6,18FFE040,5,50,97,1,EE,7,7C,13
40:20.6,18FFE040,5,50,9F,1,16,8,7C,13
40:20.6,18FFE040,5,50,99,1,F8,7,7C,13
40:20.6,18FFE040,5,50,99,1,F8,7,7C,13
40:20.6,18FFE040,5,50,9C,1,7,8,7C,13
40:20.6,18FFE040,5,50,AC,1,56,8,7A,13
40:20.6,18FFE040,5,50,99,1,F8,7,7C,13
40:20.6,18FFE040,5,50,A4,1,2E,8,7C,13
40:20.6,18FFE040,5,50,99,1,F8,7,7C,13
40:20.6,18FFE040,5,50,A4,1,2E,8,7A,13
40:20.6,18FFE040,5,50,9C,1,6,8,7A,13
40:20.6,18FFE040,5,50,6B,1,12,7,7C,13
40:20.9,18FFE040,5,50,9C,1,6,8,7A,13
40:21.3,18FFE040,5,50,91,1,CF,7,7A,13
40:21.3,18FFE040,5,50,6E,1,20,7,7A,13
40:21.3,18FFE040,5,50,9C,1,6,8,7A,13
40:21.3,18FFE040,5,50,A1,1,1F,8,7A,13
40:21.3,18FFE040,5,50,9F,1,15,8,7A,13
40:21.3,18FFE040,5,50,9C,1,6,8,7A,13
40:21.3,18FFE040,5,50,99,1,F7,7,7A,13
40:21.3,18FFE040,5,50,A1,1,1F,8,7A,13
40:21.3,18FFE040,5,50,4B,0,76,1,7C,13
40:21.3,18FFE040,5,50,A4,1,2E,8,7C,13
40:21.3,18FFE040,5,50,BF,2,B1,0D,7A,13
40:21.3,18FFE040,5,50,9F,1,15,8,7A,13
40:21.3,18FFE040,5,50,99,1,F8,7,7C,13
40:21.4,18FFE040,5,50,99,1,F8,7,7C,13
40:22.0,18FFE040,5,50,A1,1,1F,8,7C,13
40:22.0,18FFE040,5,50,99,1,F8,7,7C,13
40:22.0,18FFE040,5,50,99,1,F7,7,7A,13
40:22.0,18FFE040,5,50,B4,1,7E,8,7C,13
40:22.0,18FFE040,5,50,99,1,F7,7,7A,13
40:22.0,18FFE040,5,50,97,1,EE,7,7C,13
40:22.1,18FFE040,5,50,99,1,F7,7,7A,13
40:22.1,18FFE040,5,50,9C,1,6,8,7A,13
40:22.1,18FFE040,5,50,AF,1,64,8,7A,13
40:22.1,18FFE040,5,50,99,1,F7,7,7A,13
40:22.1,18FFE040,5,50,9C,1,6,8,7A,13
40:22.1,18FFE040,5,50,9C,1,6,8,7A,13
40:22.1,18FFE040,5,50,A1,1,1F,8,7C,13
40:22.1,18FFE040,5,50,9C,1,7,8,7C,13
40:22.3,18FFE040,5,50,99,1,F7,7,7A,13
40:22.8,18FFE040,5,50,99,1,F7,7,7A,13
40:22.8,18FFE040,5,50,7C,1,66,7,7A,13
40:22.8,18FFE040,5,50,9F,1,16,8,7C,13
40:22.8,18FFE040,5,50,73,1,39,7,7A,13
40:22.8,18FFE040,5,50,A1,1,1F,8,7C,13
40:22.8,18FFE040,5,50,99,1,F7,7,7A,13
40:22.8,18FFE040,5,50,BA,1,9B,8,7A,13
40:22.8,18FFE040,5,50,99,1,F7,7,7A,13
40:22.8,18FFE040,5,50,A1,1,1F,8,7C,13
40:22.8,18FFE040,5,50,99,1,F7,7,7A,13
40:22.8,18FFE040,5,50,9C,1,6,8,7A,13
40:22.8,18FFE040,5,50,D5,1,22,9,7A,13
40:22.8,18FFE040,5,50,A1,1,1F,8,7A,13
40:22.8,18FFE040,5,50,9C,1,6,8,7A,13
40:23.5,18FFE040,5,50,F2,1,B3,9,7A,13
40:23.5,18FFE040,5,50,9F,1,16,8,7C,13
40:23.5,18FFE040,5,50,A7,1,3D,8,7A,13
40:23.5,18FFE040,5,50,9F,1,15,8,7A,13
40:23.5,18FFE040,5,50,A1,1,1F,8,7A,13
40:23.5,18FFE040,5,50,9C,1,6,8,7A,13
40:23.5,18FFE040,5,50,5B,1,C2,6,7A,13
40:23.5,18FFE040,5,50,9C,1,7,8,7C,13
40:23.5,18FFE040,5,50,9C,1,6,8,7A,13
40:23.5,18FFE040,5,50,A1,1,1F,8,7A,13
40:23.5,18FFE040,5,50,A1,1,1F,8,7C,13
40:23.5,18FFE040,5,50,9F,1,15,8,7A,13
40:23.5,18FFE040,5,50,A4,1,2E,8,7A,13
40:23.5,18FFE040,5,50,9C,1,7,8,7C,13
40:23.5,18FFE040,5,50,97,1,EE,7,7C,13
40:24.2,18FFE040,5,50,99,1,F8,7,7C,13
40:24.2,18FFE040,5,50,9F,1,16,8,7C,13
40:24.2,18FFE040,5,50,9C,1,6,8,7A,13
40:24.2,18FFE040,5,50,9C,1,7,8,7C,13
40:24.2,18FFE040,5,50,1B,2,80,0A,7C,13
40:24.2,18FFE040,5,50,9C,1,6,8,7A,13
40:24.2,18FFE040,5,50,97,1,EE,7,7C,13
40:24.2,18FFE040,5,50,B1,1,6E,8,7A,13
40:24.2,18FFE040,5,50,99,1,F7,7,7A,13
40:24.2,18FFE040,5,50,97,1,ED,7,7A,13
40:24.2,18FFE040,5,50,9C,1,7,8,7C,13
40:24.2,18FFE040,5,50,9C,1,7,8,7C,13
40:24.2,18FFE040,5,50,99,1,F7,7,7A,13
40:24.2,18FFE040,5,50,9C,1,7,8,7C,13
40:24.9,18FFE040,5,50,9F,1,15,8,7A,13
40:24.9,18FFE040,5,50,9C,1,7,8,7C,13
40:24.9,18FFE040,5,50,99,1,F8,7,7C,13
40:24.9,18FFE040,5,50,9F,1,15,8,7A,13
40:24.9,18FFE040,5,50,A4,1,2E,8,7C,13
40:24.9,18FFE040,5,50,A4,1,2E,8,7C,13
40:24.9,18FFE040,5,50,97,1,EE,7,7C,13
40:24.9,18FFE040,5,50,99,1,F7,7,7A,13
40:24.9,18FFE040,5,50,9C,1,7,8,7C,13
40:24.9,18FFE040,5,50,99,1,F7,7,7A,13
40:24.9,18FFE040,5,50,97,1,ED,7,7A,13
40:24.9,18FFE040,5,50,9C,1,6,8,7A,13
40:24.9,18FFE040,5,50,97,1,EE,7,7C,13
40:24.9,18FFE040,5,50,9F,1,16,8,7C,13
40:25.6,18FFE040,5,50,99,1,F8,7,7C,13
40:25.6,18FFE040,5,50,9F,1,16,8,7C,13
40:25.6,18FFE040,5,50,9F,1,15,8,7A,13
40:25.6,18FFE040,5,50,94,1,DF,7,7C,13
40:25.6,18FFE040,5,50,66,0,FC,1,7A,13
40:25.6,18FFE040,5,50,99,1,F8,7,7C,13
40:25.6,18FFE040,5,50,8E,1,C0,7,7A,13
40:25.6,18FFE040,5,50,97,1,ED,7,7A,13
40:25.6,18FFE040,5,50,9F,1,16,8,7C,13
40:25.6,18FFE040,5,50,9C,1,6,8,7A,13
40:25.6,18FFE040,5,50,0,0,0,0,7A,13
40:25.6,18FFE040,5,50,A7,1,3D,8,7A,13
40:25.6,18FFE040,5,50,C7,2,DA,0D,7C,13
40:25.6,18FFE040,5,50,9C,1,6,8,7A,13
40:26.3,18FFE040,5,50,99,1,F7,7,7A,13
40:26.3,18FFE040,5,50,99,1,F8,7,7C,13
40:26.3,18FFE040,5,50,99,1,F8,7,7C,13
40:26.3,18FFE040,5,50,9C,1,6,8,7A,13
40:26.3,18FFE040,5,50,EA,0,8F,4,7C,13
40:26.3,18FFE040,5,50,9C,1,6,8,7A,13
40:26.3,18FFE040,5,50,AC,1,56,8,7A,13
40:26.3,18FFE040,5,50,FD,1,E9,9,7A,13
40:26.3,18FFE040,5,50,97,1,EE,7,7C,13
40:26.3,18FFE040,5,50,AC,1,56,8,7A,13
40:26.3,18FFE040,5,50,9C,1,6,8,7A,13
40:26.3,18FFE040,5,50,A1,1,1F,8,7C,13
40:26.3,18FFE040,5,50,99,1,F7,7,7A,13
40:26.3,18FFE040,5,50,71,1,2F,7,7A,13
40:26.6,18FFE040,5,50,99,1,F8,7,7C,13
40:27.0,18FFE040,5,50,A4,1,2E,8,7C,13
40:27.0,18FFE040,5,50,9C,1,7,8,7C,13
40:27.0,18FFE040,5,50,99,1,F7,7,7A,13
40:27.0,18FFE040,5,50,AC,1,56,8,7C,13
40:27.0,18FFE040,5,50,97,1,ED,7,7A,13
40:27.0,18FFE040,5,50,97,1,EE,7,7C,13
40:27.0,18FFE040,5,50,99,1,F8,7,7C,13
40:27.0,18FFE040,5,50,99,1,F8,7,7C,13
40:27.0,18FFE040,5,50,9C,1,7,8,7C,13
40:27.0,18FFE040,5,50,8E,1,C0,7,7A,13
40:27.0,18FFE040,5,50,A1,1,1F,8,7C,13
40:27.0,18FFE040,5,50,71,1,2F,7,7A,13
40:27.1,18FFE040,5,50,9F,1,15,8,7A,13
40:27.1,18FFE040,5,50,91,1,D0,7,7C,13
40:27.7,18FFE040,5,50,A9,1,47,8,7C,13
40:27.7,18FFE040,5,50,99,1,F8,7,7C,13
40:27.7,18FFE040,5,50,A1,1,1F,8,7C,13
40:27.7,18FFE040,5,50,9F,1,16,8,7C,13
40:27.7,18FFE040,5,50,9F,1,16,8,7C,13
40:27.7,18FFE040,5,50,79,1,58,7,7C,13
40:27.7,18FFE040,5,50,99,1,F8,7,7C,13
40:27.7,18FFE040,5,50,99,1,F8,7,7C,13
